   9.2285156249999993e-003   2.5310412930062226e-001   2.5310546456585237e-001
   9.2529296874999997e-003   2.5368210623943288e-001   2.5368187482024657e-001
   9.2773437500000000e-003   2.5426008317824356e-001   2.5425784023435133e-001
   9.3017578125000003e-003   2.5483361511661340e-001   2.5483336115146882e-001
   9.3261718750000007e-003   2.5540714705498324e-001   2.5540843791463602e-001
   9.3505859374999993e-003   2.5598067899335308e-001   2.5598307086662569e-001
   9.3749999999999997e-003   2.5655421093172287e-001   2.5655726034994547e-001
   9.3994140625000000e-003   2.5712774287009277e-001   2.5713100670683947e-001
   9.4238281250000003e-003   2.5770127480846255e-001   2.5770431027928659e-001
   9.4482421875000007e-003   2.5827480674683240e-001   2.5827717140900291e-001
   9.4726562499999993e-003   2.5884833868520224e-001   2.5884959043743982e-001
   9.4970703124999997e-003   2.5942187062357208e-001   2.5942156770578595e-001
   9.5214843750000000e-003   2.5999540256194192e-001   2.5999310355496658e-001
   9.5458984375000003e-003   2.6056452368537802e-001   2.6056419832564320e-001
   9.5703125000000007e-003   2.6113364480881412e-001   2.6113485235821504e-001
   9.5947265624999993e-003   2.6170276593225023e-001   2.6170506599281823e-001
   9.6191406249999997e-003   2.6227188705568633e-001   2.6227483956932685e-001
   9.6435546875000000e-003   2.6284100817912243e-001   2.6284417342735233e-001
   9.6679687500000003e-003   2.6341012930255853e-001   2.6341306790624414e-001
   9.6923828125000007e-003   2.6397925042599463e-001   2.6398152334508984e-001
   9.7167968749999993e-003   2.6454837154943073e-001   2.6454954008271514e-001
   9.7412109374999997e-003   2.6511749267286683e-001   2.6511711845768471e-001
   9.7656250000000000e-003   2.6568661379630293e-001   2.6568425880830138e-001
   9.7900390625000003e-003   2.6625135802740463e-001   2.6625096147260718e-001
   9.8144531250000007e-003   2.6681610225850633e-001   2.6681722678838332e-001
   9.8388671874999993e-003   2.6738084648960803e-001   2.6738305509315019e-001
   9.8632812499999997e-003   2.6794559072070973e-001   2.6794844672416790e-001
   9.8876953125000000e-003   2.6851033495181142e-001   2.6851340201843599e-001
   9.9121093750000003e-003   2.6907507918291307e-001   2.6907792131269420e-001
   9.9365234375000007e-003   2.6963982341401477e-001   2.6964200494342194e-001
   9.9609374999999993e-003   2.7020456764511647e-001   2.7020565324683971e-001
   9.9853515624999997e-003   2.7076931187621817e-001   2.7076886655890786e-001
   1.0009765625000000e-002   2.7133405610731987e-001   2.7133164521532782e-001
   1.0034179687500000e-002   2.7189445710780086e-001   2.7189398955154165e-001
   1.0058593750000001e-002   2.7245485810828191e-001   2.7245589990273283e-001
   1.0083007812499999e-002   2.7301525910876295e-001   2.7301737660382597e-001
   1.0107421875000000e-002   2.7357566010924395e-001   2.7357841998948756e-001
   1.0131835937500000e-002   2.7413606110972499e-001   2.7413903039412507e-001
   1.0156250000000000e-002   2.7469646211020599e-001   2.7469920815188864e-001
   1.0180664062500001e-002   2.7525686311068703e-001   2.7525895359667024e-001
   1.0205078124999999e-002   2.7581726411116803e-001   2.7581826706210411e-001
   1.0229492187500000e-002   2.7637766511164907e-001   2.7637714888156700e-001
   1.0253906250000000e-002   2.7693806611213007e-001   2.7693559938817874e-001
   1.0278320312500000e-002   2.7749415728482479e-001   2.7749361891480140e-001
   1.0302734375000001e-002   2.7805024845751958e-001   2.7805120779404086e-001
   1.0327148437499999e-002   2.7860633963021436e-001   2.7860836635824582e-001
   1.0351562500000000e-002   2.7916243080290909e-001   2.7916509493950875e-001
   1.0375976562500000e-002   2.7971852197560387e-001   2.7972139386966582e-001
   1.0400390625000000e-002   2.8027461314829860e-001   2.8027726348029713e-001
   1.0424804687500001e-002   2.8083070432099339e-001   2.8083270410272654e-001
   1.0449218749999999e-002   2.8138679549368811e-001   2.8138771606802254e-001
   1.0473632812500000e-002   2.8194288666638290e-001   2.8194229970699808e-001
   1.0498046875000000e-002   2.8249897783907763e-001   2.8249645535021084e-001
   1.0522460937500000e-002   2.8305079232993213e-001   2.8305018332796333e-001
   1.0546875000000001e-002   2.8360260682078658e-001   2.8360348397030316e-001
   1.0571289062499999e-002   2.8415442131164115e-001   2.8415635760702324e-001
   1.0595703125000000e-002   2.8470623580249560e-001   2.8470880456766195e-001
   1.0620117187500000e-002   2.8525805029335011e-001   2.8526082518150325e-001
   1.0644531250000000e-002   2.8580986478420461e-001   2.8581241977757743e-001
   1.0668945312500001e-002   2.8636167927505912e-001   2.8636358868466000e-001
   1.0693359374999999e-002   2.8691349376591357e-001   2.8691433223127355e-001
   1.0717773437500000e-002   2.8746530825676808e-001   2.8746465074568678e-001
   1.0742187500000000e-002   2.8801712274762259e-001   2.8801454455591502e-001
   1.0766601562500000e-002   2.8856469344767038e-001   2.8856401398972065e-001
   1.0791015625000001e-002   2.8911226414771812e-001   2.8911305937461301e-001
   1.0815429687499999e-002   2.8965983484776592e-001   2.8966168103784851e-001
   1.0839843750000000e-002   2.9020740554781366e-001   2.9020987930643133e-001
   1.0864257812500000e-002   2.9075497624786145e-001   2.9075765450711311e-001
   1.0888671875000000e-002   2.9130254694790925e-001   2.9130500696639305e-001
   1.0913085937500001e-002   2.9185011764795699e-001   2.9185193701051904e-001
   1.0937499999999999e-002   2.9239768834800478e-001   2.9239844496548656e-001
   1.0961914062500000e-002   2.9294525904805252e-001   2.9294453115703989e-001
   1.0986328125000000e-002   2.9349282974810031e-001   2.9349019591067166e-001
   1.1010742187500000e-002   2.9403618929542263e-001   2.9403543955162353e-001
   1.1035156250000001e-002   2.9457954884274495e-001   2.9458026240488605e-001
   1.1059570312499999e-002   2.9512290839006727e-001   2.9512466479519878e-001
   1.1083984375000000e-002   2.9566626793738959e-001   2.9566864704705093e-001
   1.1108398437500000e-002   2.9620962748471191e-001   2.9621220948468158e-001
   1.1132812500000000e-002   2.9675298703203423e-001   2.9675535243207868e-001
   1.1157226562500001e-002   2.9729634657935655e-001   2.9729807621298093e-001
   1.1181640624999999e-002   2.9783970612667887e-001   2.9784038115087674e-001
   1.1206054687500000e-002   2.9838306567400119e-001   2.9838226756900527e-001
   1.1230468750000000e-002   2.9892642522132351e-001   2.9892373579035603e-001
   1.1254882812500000e-002   2.9946560600299488e-001   2.9946478613766891e-001
   1.1279296875000001e-002   3.0000478678466624e-001   3.0000541893343546e-001
   1.1303710937499999e-002   3.0054396756633761e-001   3.0054563449989774e-001
   1.1328125000000000e-002   3.0108314834800903e-001   3.0108543315904951e-001
   1.1352539062500000e-002   3.0162232912968034e-001   3.0162481523263557e-001
   1.1376953125000000e-002   3.0216150991135177e-001   3.0216378104215313e-001
   1.1401367187500001e-002   3.0270069069302313e-001   3.0270233090885040e-001
   1.1425781249999999e-002   3.0323987147469450e-001   3.0324046515372827e-001
   1.1450195312500000e-002   3.0377905225636587e-001   3.0377818409754004e-001
   1.1474609375000000e-002   3.0431823303803723e-001   3.0431548806079090e-001
   1.1499023437500000e-002   3.0485326719205597e-001   3.0485237736373894e-001
   1.1523437500000001e-002   3.0538830134607475e-001   3.0538885232639551e-001
   1.1547851562499999e-002   3.0592333550009354e-001   3.0592491326852406e-001
   1.1572265625000000e-002   3.0645836965411233e-001   3.0646056050964238e-001
   1.1596679687500000e-002   3.0699340380813112e-001   3.0699579436902086e-001
   1.1621093750000000e-002   3.0752843796214985e-001   3.0753061516568364e-001
   1.1645507812500001e-002   3.0806347211616864e-001   3.0806502321840906e-001
   1.1669921874999999e-002   3.0859850627018742e-001   3.0859901884572882e-001
   1.1694335937500000e-002   3.0913354042420615e-001   3.0913260236592954e-001
   1.1718750000000000e-002   3.0966857457822494e-001   3.0966577409705137e-001
   1.1743164062500000e-002   3.1019949399542840e-001   3.1019853435688993e-001
   1.1767578125000001e-002   3.1073041341263175e-001   3.1073088346299471e-001
   1.1791992187499999e-002   3.1126133282983520e-001   3.1126282173267045e-001
   1.1816406250000000e-002   3.1179225224703860e-001   3.1179434948297735e-001
   1.1840820312500000e-002   3.1232317166424206e-001   3.1232546703073055e-001
   1.1865234375000000e-002   3.1285409108144546e-001   3.1285617469250088e-001
   1.1889648437500001e-002   3.1338501049864886e-001   3.1338647278461462e-001
   1.1914062499999999e-002   3.1391592991585227e-001   3.1391636162315412e-001
   1.1938476562500000e-002   3.1444684933305572e-001   3.1444584152395783e-001
   1.1962890625000000e-002   3.1497776875025912e-001   3.1497491280262052e-001
   1.1987304687500000e-002   3.1550460507622502e-001   3.1550357577449289e-001
   1.2011718750000001e-002   3.1603144140219097e-001   3.1603183075468289e-001
   1.2036132812499999e-002   3.1655827772815692e-001   3.1655967805805491e-001
   1.2060546875000000e-002   3.1708511405412287e-001   3.1708711799923067e-001
   1.2084960937500000e-002   3.1761195038008883e-001   3.1761415089258865e-001
   1.2109375000000000e-002   3.1813878670605472e-001   3.1814077705226512e-001
   1.2133789062500001e-002   3.1866562303202067e-001   3.1866699679215371e-001
   1.2158203124999999e-002   3.1919245935798657e-001   3.1919281042590580e-001
   1.2182617187500000e-002   3.1971929568395252e-001   3.1971821826693086e-001
   1.2207031250000000e-002   3.2024613200991847e-001   3.2024322062839622e-001
   1.2231445312500000e-002   3.2076891664685092e-001   3.2076781782322783e-001
   1.2255859375000001e-002   3.2129170128378332e-001   3.2129201016410996e-001
   1.2280273437499999e-002   3.2181448592071576e-001   3.2181579796348553e-001
   1.2304687500000000e-002   3.2233727055764816e-001   3.2233918153355645e-001
   1.2329101562500000e-002   3.2286005519458061e-001   3.2286216118628369e-001
   1.2353515625000000e-002   3.2338283983151300e-001   3.2338473723338751e-001
   1.2377929687500001e-002   3.2390562446844545e-001   3.2390690998634747e-001
   1.2402343749999999e-002   3.2442840910537785e-001   3.2442867975640266e-001
   1.2426757812500000e-002   3.2495119374231030e-001   3.2495004685455220e-001
   1.2451171875000000e-002   3.2547397837924269e-001   3.2547101159155511e-001
   1.2475585937500000e-002   3.2599274248784366e-001   3.2599157427793068e-001
   1.2500000000000001e-002   3.2651150659644457e-001   3.2651173522395821e-001
   1.2524414062499999e-002   3.2703027070504553e-001   3.2703149473967819e-001
   1.2548828125000000e-002   3.2754903481364644e-001   3.2755085313489113e-001
   1.2573242187500000e-002   3.2806779892224741e-001   3.2806981071915892e-001
   1.2597656250000000e-002   3.2858656303084838e-001   3.2858836780180439e-001
   1.2622070312500001e-002   3.2910532713944929e-001   3.2910652469191154e-001
   1.2646484374999999e-002   3.2962409124805025e-001   3.2962428169832603e-001
   1.2670898437500000e-002   3.3014285535665117e-001   3.3014163912965522e-001
   1.2695312500000000e-002   3.3066161946525213e-001   3.3065859729426805e-001
   1.2719726562500000e-002   3.3117639396657927e-001   3.3117515650029566e-001
   1.2744140625000001e-002   3.3169116846790642e-001   3.3169131705563132e-001
   1.2768554687499999e-002   3.3220594296923356e-001   3.3220707926793069e-001
   1.2792968750000000e-002   3.3272071747056070e-001   3.3272244344461205e-001
   1.2817382812500000e-002   3.3323549197188784e-001   3.3323740989285655e-001
   1.2841796875000000e-002   3.3375026647321498e-001   3.3375197891960767e-001
   1.2866210937500001e-002   3.3426504097454213e-001   3.3426615083157302e-001
   1.2890624999999999e-002   3.3477981547586927e-001   3.3477992593522277e-001
   1.2915039062500000e-002   3.3529458997719641e-001   3.3529330453679052e-001
   1.2939453125000000e-002   3.3580936447852355e-001   3.3580628694227393e-001
   1.2963867187500000e-002   3.3632018005583297e-001   3.3631887345743466e-001
   1.2988281250000001e-002   3.3683099563314250e-001   3.3683106438779759e-001
   1.3012695312499999e-002   3.3734181121045193e-001   3.3734286003865271e-001
   1.3037109375000000e-002   3.3785262678776135e-001   3.3785426071505359e-001
   1.3061523437500000e-002   3.3836344236507082e-001   3.3836526672181944e-001
   1.3085937500000000e-002   3.3887425794238030e-001   3.3887587836353295e-001
   1.3110351562500001e-002   3.3938507351968972e-001   3.3938609594454272e-001
   1.3134765624999999e-002   3.3989588909699919e-001   3.3989591976896211e-001
   1.3159179687500000e-002   3.4040670467430861e-001   3.4040535014066980e-001
   1.3183593750000000e-002   3.4091752025161809e-001   3.4091438736330992e-001
   1.3208007812500000e-002   3.4142440735219332e-001   3.4142303174029237e-001
   1.3232421875000001e-002   3.4193129445276849e-001   3.4193128357479280e-001
   1.3256835937499999e-002   3.4243818155334377e-001   3.4243914316975299e-001
   1.3281250000000000e-002   3.4294506865391899e-001   3.4294661082788086e-001
   1.3305664062500000e-002   3.4345195575449416e-001   3.4345368685165051e-001
   1.3330078125000000e-002   3.4395884285506939e-001   3.4396037154330311e-001
   1.3354492187500001e-002   3.4446572995564462e-001   3.4446666520484615e-001
   1.3378906249999999e-002   3.4497261705621984e-001   3.4497256813805405e-001
   1.3403320312500000e-002   3.4547950415679507e-001   3.4547808064446883e-001
   1.3427734375000000e-002   3.4598639125737030e-001   3.4598320302539914e-001
   1.3452148437500000e-002   3.4648938009433700e-001   3.4648793558192142e-001
   1.3476562500000001e-002   3.4699236893130370e-001   3.4699227861487997e-001
   1.3500976562499999e-002   3.4749535776827040e-001   3.4749623242488614e-001
   1.3525390625000000e-002   3.4799834660523704e-001   3.4799979731232045e-001
   1.3549804687500000e-002   3.4850133544220374e-001   3.4850297357733068e-001
   1.3574218750000000e-002   3.4900432427917050e-001   3.4900576151983342e-001
   1.3598632812500001e-002   3.4950731311613714e-001   3.4950816143951341e-001
   1.3623046874999999e-002   3.5001030195310384e-001   3.5001017363582432e-001
   1.3647460937500000e-002   3.5051329079007054e-001   3.5051179840798918e-001
   1.3671875000000000e-002   3.5101627962703724e-001   3.5101303605499917e-001
   1.3696289062500000e-002   3.5151540018116417e-001   3.5151388687561563e-001
   1.3720703125000001e-002   3.5201452073529116e-001   3.5201435116836871e-001
   1.3745117187499999e-002   3.5251364128941809e-001   3.5251442923155829e-001
   1.3769531250000000e-002   3.5301276184354502e-001   3.5301412136325433e-001
   1.3793945312500000e-002   3.5351188239767201e-001   3.5351342786129664e-001
   1.3818359375000000e-002   3.5401100295179899e-001   3.5401234902329481e-001
   1.3842773437500001e-002   3.5451012350592592e-001   3.5451088514662926e-001
   1.3867187499999999e-002   3.5500924406005285e-001   3.5500903652845056e-001
   1.3891601562500000e-002   3.5550836461417984e-001   3.5550680346568020e-001
